Название,Название Кратко,ИНН,адрес,lat,lon,Код оквэд,Основной вид деятельности,Ссылка
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ВЕРХНЕАЧАКСКАЯ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА ИМЕНИ А.П.АЙДАК"" ЯДРИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МБОУ ВЕРХНЕАЧАКСКАЯ СОШ ИМ. А.П.АЙДАК,1022102628877,"429079, Чувашская Республика - Чувашия, м.о. Ядринский, д Верхние Ачаки, ул Ленина, зд. 38А", 55.811830, 46.350945,85.11,Образование дошкольное,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/mbu-verkhneachakskaya-sosh-im-a-p-aidak-inn-2119003186-ogrn-1022102628877-6906d9b1c0ab226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""НИКОЛАЕВСКАЯ ОСНОВНАЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА"" ЯДРИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МБОУ НИКОЛАЕВСКАЯ ООШ,1102136000306,"429076, Чувашская Республика - Чувашия, м.о. Ядринский, с Николаевское, ул Ленина, двлд. 2", 55.785087, 46.406221,85.13,Образование основное общее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/mbu-nikolaevskaya-oosh-inn-2119902602-ogrn-1102136000306-6906d9b1c0ac226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""НАЧАЛЬНАЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА"" Г. ЯДРИНА ЯДРИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МАОУ НОШ Г.ЯДРИНА,1192130008047,"429060, Чувашская Республика - Чувашия, м.о. Ядринский, г Ядрин, ул Красноармейская, д. 2", 55.941178, 46.208640,85.12,Образование начальное общее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/much-nosh-g-yadrina-inn-2119006540-ogrn-1192130008047-8d9c57768f458d0fe0531c9aa8c0b969
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""СЕЛОЯДРИНСКАЯ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА"" ЯДРИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МБОУ СЕЛОЯДРИНСКАЯ СОШ,1022102629658,"429070, Чувашская Республика - Чувашия, м.о. Ядринский, с Ядрино, ул Шоссейная, зд. 5", 55.990883, 46.426942,85.14,Образование среднее общее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/mbu-seloyadrinskaya-sosh-inn-2119003309-ogrn-1022102629658-6906d9b1c0ae226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ЮВАНОВСКАЯ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА"" ЯДРИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МБОУ ЮВАНОВСКАЯ СОШ,1022102628822,"429071, Чувашская Республика - Чувашия, Ядринский район, с. Юваново, ул. Сюльдикасы, д. 55", 56.066368, 46.544748,85.14,Образование среднее общее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/mbu-yuvanovskaya-sosh-inn-2119003154-ogrn-1022102628822-6906d9b1c0b1226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ЧУВАШТИМЯШСКАЯ ОСНОВНАЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА"" ИБРЕСИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МБОУ ЧУВАШТИМЯШСКАЯ ООШ,1042133000227,"429707, Чувашская Республика - Чувашия, Ибресинский район, д. Чувашские Тимяши, ул. Школьная, д. 45", 55.286126, 47.156169,85.13,Образование основное общее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-ibresinski-raion/mbu-chuvashtimyashskaya-oosh-inn-2105003482-ogrn-1042133000227-6906d9b1bdb8226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""АНДРЕЕВСКАЯ ОСНОВНАЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА ИМЕНИ К.Е.ЕВЛАМПЬЕВА"" ИБРЕСИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МАОУ АНДРЕЕВСКАЯ ООШ,1042133000161,"429715, Чувашская Республика - Чувашия, Ибресинский район, д. Андреевка, ул. Молодежная, д. 4", 55.324200, 47.135829,85.13,Образование основное общее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-ibresinski-raion/much-andreevskaya-oosh-inn-2105003531-ogrn-1042133000161-6906d9b1bdb6226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ЛИПОВСКАЯ ОСНОВНАЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА ИМЕНИ ГЕРОЯ РОССИЙСКОЙ ФЕДЕРАЦИИ Л.С. КОНСТАНТИНОВА"" ИБРЕСИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МБОУ ЛИПОВСКАЯ ООШ,1042133000470,"429721, Чувашская Республика - Чувашия, Ибресинский район, пос. Липовка, ул. Школьная, д. 1", 55.109174, 47.099403,85.12,Образование начальное общее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-ibresinski-raion/mbu-lipovskaya-oosh-inn-2105003718-ogrn-1042133000470-6906d9b1bdab226ae0531b9aa8c04bb6
"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""ЧУВАШСКИЙ ГОСУДАРСТВЕННЫЙ АГРАРНЫЙ УНИВЕРСИТЕТ""",ФГБОУ ВО ЧУВАШСКИЙ ГАУ,1022101131150,"428003, Чувашская Республика - Чувашия, г. Чебоксары, ул. К.Маркса, д. 29", 56.140232, 47.250384,85.22,Образование высшее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksary/fgbu-fgbou-vo-chuvashski-gau-inn-2128014360-ogrn-1022101131150-6906d9b1b88d226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ СПОРТИВНАЯ ШКОЛА ""СЫВЛАХ"" МОРГАУШСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МАУ ДО СШ СЫВЛАХ,1112136000240,"429530, Чувашская Республика - Чувашия, Моргаушский район, с. Моргауши, ул. Мира, д. 8", 55.967874, 46.769696,85.41,Образование дополнительное детей и взрослых,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-morgaushski-raion/much-syvlakh-inn-2112999842-ogrn-1112136000240-6906d9b1ed78226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ""СТАНЦИЯ ЮНЫХ ТЕХНИКОВ"" МОРГАУШСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МАУ ДО СЮТ МОРГАУШСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ,1022102629779,"429530, Чувашская Республика - Чувашия, Моргаушский район, с. Моргауши, ул. Красная Площадь, д. 3", 55.965606, 46.775727,85.41,Образование дополнительное детей и взрослых,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-morgaushski-raion/much-syut-morgaushskogo-munitsipalnogo-okruga-chuvashskoi-respubliki-inn-2112000210-ogrn-1022102629779-6906d9b1be76226ae0531b9aa8c04bb6
"ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ ПРОФЕССИОНАЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ЧУВАШСКОЙ РЕСПУБЛИКИ ""ЧЕБОКСАРСКИЙ ПРОФЕССИОНАЛЬНЫЙ КОЛЛЕДЖ ИМ.Н.В.НИКОЛЬСКОГО"" МИНИСТЕРСТВА ОБРАЗОВАНИЯ ЧУВАШСКОЙ РЕСПУБЛИКИ",ГАПОУ ЧР ЧПК МИНОБРАЗОВАНИЯ ЧУВАШИИ,1022100976347,"428022, Чувашская Республика - Чувашия, г. Чебоксары, ул. Декабристов, д. 17", 56.137705, 47.284841,85.21,Образование профессиональное среднее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksary/gau-chpk-minobrazovaniya-chuvashii-inn-2127011215-ogrn-1022100976347-6906d9b1b889226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОЛОС""",ООО КОЛОС,2109902032,"429620, Чувашская Республика - Чувашия, Красноармейский район, д. Крендейкасы", 55.780582, 47.257042,01.50,Смешанное сельское хозяйство,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-krasnoarmeiski-raion/ooo-kolos-inn-2109902032-ogrn-1032137004635-38cb35a20612413681552aff1a5ffa1f
"АССОЦИАЦИЯ КРЕСТЬЯНСКИХ (ФЕРМЕРСКИХ) ХОЗЯЙСТВ ""ВОЗРОЖДЕНИЕ""",АКФХ ВОЗРОЖДЕНИЕ,2114000978,"429414, Чувашская Республика - Чувашия, Урмарский район, д. Кульгеши, ул. Орлова, д. 43", 55.758262, 47.955860,01.1,Выращивание однолетних культур,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-urmarski-raion/obedinenie-vozrozhdenie-inn-2114000978-ogrn-1022102834445-6906d9b1be41226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕХМА-АГРОМАШ""",ООО ТЕХМА-АГРОМАШ,2130208927,"428000, Чувашская Республика - Чувашия, г. Чебоксары, проезд Машиностроителей, д. 1 корп. / пом. 1/1", 56.125105, 47.309336,25.50.1,"Предоставление услуг по ковке, прессованию, объемной и листовой штамповке и профилированию листового металла",https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksary/ooo-tekhma-agromash-inn-2130208927-ogrn-1192130003317-66555de5a5cf4f83a7d2c5fed685bc30
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЛЕНТА""",АО ЛЕНТА,2127008692,"428008, Чувашская Республика - Чувашия, г. Чебоксары, ул. Калинина, д. 68", 56.139062, 47.268527,13.96,Производство прочих технических и промышленных текстильных изделий,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksary/ao-lenta-inn-2127008692-ogrn-1022100969890-362ab5aab0e84ba8ba547a70064736ba
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДСТВЕННЫЙ КООПЕРАТИВ ""ДРУЖБА""",СХПК ДРУЖБА,2108001691,"429144, Чувашская Республика - Чувашия, Комсомольский район, д. Альбусь-Сюрбеево, ул. Центральная, д. 1", 55.187628, 47.497834,01.1,Выращивание однолетних культур,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-komsomolski-raion/koop-druzhba-inn-2108001691-ogrn-1022101831168-124a443c2f6d450994bd1dc670396679
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ СНАБЖЕНЧЕСКО-СБЫТОВОЙ ПОТРЕБИТЕЛЬСКИЙ КООПЕРАТИВ ""ЛУК-АГРО""",СССПК ЛУК-АГРО,2103003670,"429358, Чувашская Республика - Чувашия, Батыревский район, д. Старые Тойси, ул. Советская, зд. 35", 55.074134, 47.814248,46.11,"Деятельность агентов по оптовой торговле сельскохозяйственным сырьем, живыми животными, текстильным сырьем и полуфабрикатами",https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-batyrevski-raion/koop-luk-agro-inn-2103003670-ogrn-1182130010501-770f231748d54948e0531b9aa8c0aaf0
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ КРЕДИТНЫЙ КООПЕРАТИВ ""МОРГАУШИ-СОГЛАСИЕ""",СПКК МОРГАУШИ-СОГЛАСИЕ,2112003476,"429530, Чувашская Республика - Чувашия, Моргаушский район, с. Моргауши, ул. Мира, д. 6", 55.967999, 46.771867,64.92,Предоставление займов и прочих видов кредита,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-morgaushski-raion/koop-morgaushi-soglasie-inn-2112003476-ogrn-1032136000698-6906d9b1bc2d226ae0531b9aa8c04bb6
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ОБСЛУЖИВАЮЩИЙ СНАБЖЕНЧЕСКО-СБЫТОВОЙ ПОТРЕБИТЕЛЬСКИЙ КООПЕРАТИВ ""НИМЕ""",СОССПК НИМЕ,1192130004131,"429068, Чувашская Республика - Чувашия, Ядринский район, д. Кильдишево, ул. Шоссейная, д. 58", 55.844167, 46.583670,46.31,Торговля оптовая фруктами и овощами,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/koop-nime-inn-2119006500-ogrn-1192130004131-855c1a2635a28157e0531b9aa8c0fa20
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАРТОФЕЛЬ""",ООО КАРТОФЕЛЬ,2119902440,"429064, Чувашская Республика - Чувашия, Ядринский район, д. Персирланы, ул. Шоссейная, д. 34", 55.877403, 46.252351,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/ooo-kartofel-inn-2119902440-ogrn-1092136000274-56edbbec5f0f43c08efeb5fc69d7e079
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОФИРМА ""СЛАВА КАРТОФЕЛЮ""",ООО АСК,2108002222,"429140, Чувашская Республика - Чувашия, Комсомольский район, с. Комсомольское, ул. Промышленная, д. 8", 55.259127, 47.553258,01.13.3,Выращивание столовых корнеплодных и клубнеплодных культур с высоким содержанием крахмала или инулина,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-komsomolski-raion/ooo-ask-inn-2108002222-ogrn-1022101828275-2664f6760cde483991ceb0945a236844
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЮРБЕЕВО""",ООО СЮРБЕЕВО,2108006347,"429144, Чувашская Республика - Чувашия, Комсомольский район, д. Альбусь-Сюрбеево, ул. Центральная, д. 1", 55.187628, 47.497834,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-komsomolski-raion/ooo-syurbeevo-inn-2108006347-ogrn-1052132003131-6020ac55b4cb444485a14ca7847fd24e
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТОРГОВЫЙ ДОМ ЮБИЛЕЙНЫЙ""",ООО ТД ЮБИЛЕЙНЫЙ,6330057648,"446200, Самарская обл., г. Новокуйбышевск, проезд Челюскинцев, д. 19", 53.116983, 49.909963,47.2,"Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах",https://spark-interfax.ru/samarskaya-oblast-novokuibyshevsk/ooo-td-yubileiny-inn-6330057648-ogrn-1136330002071-0a49f20bbd0143b386ac1e243d90ed44
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗАГОТЗЕРНО""",ООО ЗАГОТЗЕРНО,6330061757,"446200, Самарская обл., г. Новокуйбышевск, ул. З.Космодемьянской, д. 9 ком. 7", 53.091502, 49.971028,47.21,Торговля розничная фруктами и овощами в специализированных магазинах,https://spark-interfax.ru/samarskaya-oblast-novokuibyshevsk/ooo-zagotzerno-inn-6330061757-ogrn-1146330001597-6178895f991c7e1ce0531b9aa8c027ab
"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО "" ГРАЧЕВСКОЕ""",ЗАО ГРАЧЕВСКОЕ,6371005494,"446421, Самарская обл., Кинельский район, с. Грачевка, ул. Пролетарская", 53.160622, 51.112474,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-kinelski-raion/ao-grachevskoe-inn-6371005494-ogrn-1026303273468-509f0d71c8934bc08be720aa082a324b
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""АВИАКОР-АВИАЦИОННЫЙ ЗАВОД""",АО АВИАКОР-АВИАЦИОННЫЙ ЗАВОД,6312040056,"443052, Самарская обл., г. Самара, ул. Земеца, д. 32 к. 106", 53.213369, 50.298658,30.30.3,"Производство вертолетов, самолетов и прочих летательных аппаратов",https://spark-interfax.ru/samarskaya-oblast-samara/ao-aviakor-aviatsionny-zavod-inn-6312040056-ogrn-1026300767899-afc83c5675f94fc480edbc86bd95f23a
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ "" СВАБ""",ООО СВАБ,6314027318,"446178, Самарская обл., Пестравский район, с. Майское, ул. Шоссейная, д. 8", 52.268429, 50.045912,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-pestravski-raion/ooo-svab-inn-6314027318-ogrn-1066317034618-c05bea49318a4e51815bb30e7163076e
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛОМБАРД ""ИМПЕРИЯ""",ООО ЛОМБАРД ИМПЕРИЯ,6372013642,"446350, Самарская обл., Кинель-Черкасский район, с. Кинель-Черкассы, ул. Чапаевская, д. 65Б", 53.466788, 51.474853,64.92.6,Деятельность по предоставлению ломбардами краткосрочных займов под залог движимого имущества,https://spark-interfax.ru/samarskaya-oblast-kinel-cherkasski-raion/ooo-lombard-imperiya-inn-6372013642-ogrn-1096372000152-6178895efdee7e1ce0531b9aa8c027ab
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ ""НИВА""",ООО СХП НИВА,6381009025,"446857, Самарская обл., Челно-Вершинский район, с. Новая Таяба, ул. Центральная, д. 1", 54.571360, 51.321977,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-chelno-vershinski-raion/ooo-niva-inn-6381009025-ogrn-1056381001302-6178895ea25a7e1ce0531b9aa8c027ab
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ ПЕРЕРАБАТЫВАЮЩИЙ СБЫТОВОЙ КООПЕРАТИВ ""СТАВРОПОЛЬСКИЙ""",СППСКСТАВРОПОЛЬСКИЙ,1196313054200,"445139, Самарская обл., Ставропольский район, с. Новое Еремкино, ул. Школьная, д. 12Б", 53.658562, 49.862537,10.11,Переработка и консервирование мяса,https://spark-interfax.ru/samarskaya-oblast-stavropolski-raion/koop-stavropolski-inn-6382079699-ogrn-1196313054200-8c82b5b17e4975bde0531c9aa8c017b9
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КРЕСТЬЯНСКОЕ ХОЗЯЙСТВО БАКАЕВА ЗАЙНУЛЛЫ ШАГИДУЛЛОВИЧА""",ООО КХ БАКАЕВ З.Ш.,6365000931,"446290, Самарская обл., Большечерниговский район, пос. Кочкиновка, ул. Центральная, д. 10А", 52.132311, 50.844567,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-bolshechernigovski-raion/ooo-kkh-bakaev-z-sh-inn-6365000931-ogrn-1026303463207-d11f7a907f9e4b5a845bd4144cec80fd
"КРЕСТЬЯНСКОЕ ХОЗЯЙСТВО ""БЕРКУТ""",КФХ БЕРКУТ,1026303463548,"446187, Самарская обл., Большеглушицкий район, с. Таш-Кустьяново, ул. Новостройки, д. 1", 52.298658, 51.234156,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-bolsheglushitski-raion/berkut-inn-6364002020-ogrn-1026303463548-6178895e86f67e1ce0531b9aa8c027ab
"ФЕРМЕРСКОЕ ХОЗЯЙСТВО ""ДРАГОНЕР ВЛАДИМИРА ВИКТОРОВИЧА""",ФХ ДРАГОНЕР В.В.,1026303891360,"446246, Самарская обл., Безенчукский район, с. Песочное, ул. Центральная, д. 10", 52.928598, 49.434715,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-bezenchukski-raion/kfkh-dragoner-v-v-inn-6362003282-ogrn-1026303891360-6906d957c42d226ae0531b9aa8c04bb6
КРЕСТЬЯНСКОЕ ХОЗЯЙСТВО БЕРБЕЦ МИХАИЛА ВАСИЛЬЕВИЧА,КХ БЕРБЕЦ М.В.,1036302170640,"446636, Самарская обл., Богатовский район, с. Тростянка, ул. Молодежная, д. 9 офис 1", 53.119106, 51.185411,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-bogatovski-raion/kfkh-berbets-m-v-inn-6363001721-ogrn-1036302170640-6906d957aa99226ae0531b9aa8c04bb6
"КРЕСТЬЯНСКОЕ ХОЗЯЙСТВО ""НИКОЛАЕВСКОЕ""",К\ Х НИКОЛАЕВСКОЕ,1024600810563,"306020, Курская обл., Золотухинский район, рабочий пос. Золотухино, ул. А.Матросова, д. 3", 52.091216, 36.387488,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/kurskaya-oblast-zolotukhinski-raion/kfkh-nikolaevskoe-inn-4607000457-ogrn-1024600810563-6906d95a8848226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СПЕЦТРАНСАВТО""",ООО СТА,6330060023,"446208, Самарская обл., г. Новокуйбышевск, ул. Миронова, д. 31А кв. 59 В", 53.084438, 49.953258,43.11,Разборка и снос зданий,https://spark-interfax.ru/samarskaya-oblast-novokuibyshevsk/ooo-sta-inn-6330060023-ogrn-1136330004414-faf14db850654273a10c42debf25395f
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КУПИНСКОЕ""",АО КУПИНСКОЕ,6330101248,"446247, Самарская обл, м.р-н Безенчукский, с.п. Купино, с Купино, ул Купинская, зд. 10", 52.992826, 49.564075,01.41,"Разведение молочного крупного рогатого скота, производство сырого молока",https://spark-interfax.ru/samarskaya-oblast-bezenchukski-raion/ao-kupinskoe-inn-6330101248-ogrn-1246300000726-6906d9577e4b226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗАРЯ""",ООО ЗАРЯ,6372013018,"446327, Самарская обл., Кинель-Черкасский район, с. Александровка, ул. Алексея Толстого, д. 8", 53.540839, 51.041590,01.41,"Разведение молочного крупного рогатого скота, производство сырого молока",https://spark-interfax.ru/samarskaya-oblast-kinel-cherkasski-raion/ooo-zarya-inn-6372013018-ogrn-1086372000417-ccb9ce2f52444426bddcd5837c08fa6a
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""САМАРСКАЯ ГИДРОПРОМЫШЛЕННАЯ КОМПАНИЯ""",ООО СГПК,6317070181,"443099, Самарская обл., г. Самара, ул. Водников, д. 119 ком. 5", 53.188801, 50.083498,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-samara/ooo-sgpk-inn-6317070181-ogrn-1076317004642-0a9e46490c224032aded7aa539caeb26
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МАЛОРОССЫ""",ООО МАЛОРОССЫ,6330055552,"443523, Самарская обл., Волжский район, пос. Тридцатый, ул. Рабочая, д. 6 офис 1", 52.747942, 50.452449,01.61,Предоставление услуг в области растениеводства,https://spark-interfax.ru/samarskaya-oblast-volzhski-raion/ooo-malorossy-inn-6330055552-ogrn-1136330000036-cdcd7faac36f4f37932fc8ee0f82a69f
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНАЯ КОМПАНИЯ №19""",ООО СК №19,6313131700,"443080, Самарская обл., г. Самара, ул. Революционная, д. 70 кв. 401", 53.206801, 50.178458,41.20,Строительство жилых и нежилых зданий,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-sk-n-inn-6313131700-ogrn-1046300223947-6a234de530f649659996375a0bcb6f7b
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ЧАСТНАЯ ОХРАННАЯ ОРГАНИЗАЦИЯ ""ГАРАНТ""",ООО ЧОО ГАРАНТ,6357043258,"446453, Самарская обл., г. Похвистнево, пер. Стахановский, д. 10", 53.648496, 52.142821,80.10,"Деятельность охранных служб, в том числе частных",https://spark-interfax.ru/samarskaya-oblast-pokhvistnevo/ooo-garant-inn-6357043258-ogrn-1056357000655-2d2cb8de373a4416908ee48bab202bbc
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТОРГОВЫЙ ДОМ ""РИОКСА""",ООО ТД РИОКСА,3663125472,"394074, Воронежская обл., г. Воронеж, пер. Шубина, д. 9", 51.607018, 39.217946,46.49.3,"Торговля оптовая книгами, газетами и журналами, писчебумажными и канцелярскими товарами",https://spark-interfax.ru/voronezhskaya-oblast-voronezh/ooo-td-rioksa-inn-3663125472-ogrn-1173668005950-10e2803515844ee185860558130520f0
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НИВА""",ООО НИВА,3632003724,"397007, Воронежская обл., Эртильский район, пос. Красноармейский, ул. Центральная, зд. 5Е офис 1", 51.821064, 40.787065,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-ertilski-raion/ooo-niva-inn-3632003724-ogrn-1033668500865-532940c7df3b449ab88c2e0e3d631e19
